151,189,11,0
151,193,20,0
151,196,10,0
151,198,6,0
151,199,1,0
152,3,2,0
152,4,17,0
152,5,11,0
152,6,17,0
152,7,13,0
152,8,14,0
152,9,1,0
152,11,4,0
152,12,14,0
152,14,18,0
152,18,11,0
152,19,20,0
152,21,11,0
152,22,16,0
152,23,5,0
152,24,7,0
152,27,7,0
152,36,5,0
152,37,12,0
152,38,3,0
152,44,18,0
152,45,11,0
152,46,16,0
152,47,6,0
152,53,4,0
152,55,16,0
152,57,3,0
152,58,1,0
152,59,3,0
152,67,2,0
152,71,19,0
152,76,12,0
152,79,4,0
152,83,12,0
152,85,6,0
152,86,6,0
152,87,19,0
152,90,5,0
152,92,18,0
152,102,19,0
152,103,19,0
152,106,13,0
152,109,19,0
152,111,6,0
152,113,3,0
152,114,5,0
152,115,18,0
152,116,11,0
152,118,11,0
152,119,12,0
152,121,15,0
152,122,7,0
152,123,6,0
152,124,3,0
152,125,12,0
152,126,13,0
152,127,13,0
152,129,7,0
152,132,5,0
152,133,3,0
152,135,10,0
152,138,3,0
152,139,8,0
152,140,9,0
152,142,11,0
152,145,20,0
152,146,13,0
152,155,18,0
152,157,11,0
152,162,8,0
152,166,11,0
152,169,16,0
152,172,10,0
152,173,17,0
152,174,16,0
152,175,4,0
152,180,10,0
152,182,14,0
152,185,11,0
152,187,12,0
152,188,7,0
152,191,6,0
152,193,8,0
152,194,3,0
152,195,13,0
152,197,19,0
153,0,11,0
153,1,3,0
153,2,11,0
153,3,12,0
153,4,1,0
153,6,12,0
153,8,1,0
153,11,2,0
153,12,8,0
153,14,16,0
153,16,5,0
153,20,19,0
153,21,2,0
153,22,14,0
153,23,13,0
153,25,13,0
153,28,16,0
153,30,3,0
153,31,5,0
153,32,15,0
153,34,17,0
153,37,10,0
153,39,2,0
153,40,9,0
153,41,4,0
153,43,19,0
153,46,20,0
153,47,11,0
153,48,19,0
153,50,4,0
153,51,17,0
153,52,15,0
153,54,1,0
153,55,2,0
153,58,2,0
153,59,15,0
153,60,5,0
153,61,16,0
153,62,6,0
153,63,8,0
153,64,3,0
153,65,8,0
153,72,8,0
153,73,19,0
153,74,6,0
153,75,18,0
153,76,5,0
153,77,8,0
153,84,17,0
153,85,4,0
153,86,4,0
153,87,9,0
153,88,12,0
153,90,20,0
153,91,15,0
153,93,10,0
153,96,2,0
153,97,17,0
153,98,6,0
153,101,15,0
153,102,5,0
153,103,5,0
153,104,18,0
153,105,20,0
153,106,8,0
153,109,6,0
153,111,1,0
153,112,10,0
153,113,9,0
153,114,7,0
153,116,2,0
153,119,11,0
153,121,10,0
153,122,9,0
153,127,4,0
153,129,15,0
153,137,5,0
153,139,6,0
153,142,2,0
153,146,12,0
153,147,2,0
153,148,6,0
153,152,7,0
153,154,16,0
153,155,10,0
153,157,18,0
153,159,16,0
153,162,16,0
153,163,11,0
153,164,16,0
153,165,10,0
153,166,1,0
153,169,19,0
153,170,15,0
153,171,15,0
153,172,4,0
153,173,9,0
153,174,16,0
153,175,14,0
153,179,15,0
153,181,4,0
153,182,8,0
153,183,6,0
153,184,1,0
153,186,8,0
153,187,10,0
153,190,8,0
153,191,1,0
153,192,19,0
153,195,16,0
153,197,18,0
153,199,13,0
154,2,11,0
154,3,13,0
154,8,19,0
154,10,2,0
154,11,18,0
154,12,2,0
154,13,15,0
154,14,6,0
154,17,12,0
154,19,13,0
154,20,6,0
154,21,20,0
154,23,15,0
154,25,2,0
154,27,5,0
154,29,20,0
154,32,8,0
154,33,18,0
154,34,14,0
154,40,9,0
154,42,17,0
154,43,5,0
154,44,17,0
154,49,11,0
154,50,20,0
154,51,20,0
154,56,8,0
154,61,20,0
154,62,7,0
154,64,7,0
154,66,13,0
154,67,7,0
154,70,1,0
154,71,9,0
154,72,3,0
154,76,8,0
154,81,1,0
154,82,7,0
154,83,4,0
154,84,4,0
154,86,11,0
154,87,7,0
154,88,6,0
154,89,10,0
154,90,19,0
154,91,18,0
154,92,14,0
154,93,6,0
154,95,1,0
154,96,2,0
154,99,7,0
154,101,17,0
154,103,14,0
154,104,6,0
154,105,12,0
154,108,6,0
154,111,8,0
154,112,15,0
154,114,11,0
154,119,4,0
154,123,20,0
154,124,2,0
154,125,18,0
154,126,14,0
154,128,7,0
154,129,8,0
154,132,1,0
154,133,16,0
154,136,10,0
154,137,2,0
154,138,7,0
154,139,7,0
154,140,10,0
154,141,18,0
154,142,13,0
154,143,17,0
154,145,16,0
154,148,12,0
154,150,15,0
154,151,3,0
154,152,6,0
154,156,3,0
154,159,4,0
154,160,4,0
154,161,6,0
154,163,14,0
154,164,10,0
154,165,8,0
154,167,19,0
154,168,1,0
154,169,8,0
154,171,13,0
154,172,2,0
154,173,20,0
154,177,17,0
154,178,15,0
154,179,16,0
154,181,5,0
154,186,12,0
154,189,18,0
154,193,9,0
154,194,8,0
154,195,12,0
155,0,9,0
155,1,18,0
155,2,5,0
155,3,15,0
155,5,16,0
155,6,12,0
155,8,5,0
155,12,2,0
155,15,15,0
155,16,9,0
155,20,8,0
155,21,7,0
155,23,1,0
155,25,20,0
155,32,16,0
155,33,16,0
155,34,10,0
155,37,14,0
155,39,1,0
155,41,8,0
155,45,13,0
155,47,20,0
155,51,10,0
155,53,15,0
155,59,4,0
155,60,5,0
155,62,7,0
155,69,9,0
155,71,16,0
155,73,2,0
155,74,5,0
155,75,2,0
155,78,1,0
155,79,6,0
155,80,18,0
155,81,6,0
155,82,11,0
155,85,2,0
155,87,15,0
155,89,8,0
155,90,19,0
155,91,15,0
155,95,5,0
155,96,3,0
155,103,19,0
155,108,20,0
155,112,16,0
155,113,5,0
155,114,18,0
155,120,7,0
155,121,6,0
155,126,3,0
155,127,20,0
155,128,7,0
155,130,20,0
155,132,10,0
155,133,15,0
155,134,8,0
155,137,4,0
155,139,6,0
155,140,2,0
155,141,10,0
155,148,1,0
155,151,8,0
155,154,6,0
155,156,13,0
155,157,12,0
155,159,17,0
155,160,19,0
155,161,8,0
155,162,3,0
155,166,9,0
155,167,18,0
155,168,14,0
155,169,17,0
155,171,18,0
155,172,2,0
155,174,11,0
155,177,20,0
155,178,10,0
155,179,20,0
155,181,10,0
155,182,11,0
155,183,12,0
155,185,18,0
155,186,14,0
155,188,10,0
155,189,20,0
155,191,15,0
155,195,8,0
155,196,14,0
155,198,19,0
156,0,20,0
156,2,19,0
156,4,15,0
156,5,13,0
156,6,14,0
156,7,20,0
156,8,15,0
156,12,13,0
156,17,16,0
156,20,7,0
156,25,2,0
156,26,3,0
156,28,6,0
156,29,20,0
156,30,5,0
156,31,1,0
156,35,9,0
156,37,15,0
156,38,15,0
156,39,20,0
156,40,12,0
156,41,15,0
156,42,9,0
156,44,5,0
156,45,18,0
156,47,3,0
156,48,9,0
156,50,15,0
156,53,18,0
156,54,6,0
156,56,16,0
156,57,13,0
156,58,1,0
156,59,19,0
156,60,3,0
156,62,11,0
156,64,2,0
156,67,10,0
156,68,12,0
156,82,11,0
156,84,14,0
156,87,3,0
156,88,15,0
156,92,3,0
156,93,2,0
156,94,14,0
156,95,13,0
156,96,2,0
156,99,2,0
156,100,8,0
156,101,7,0
156,102,10,0
156,104,9,0
156,106,11,0
156,109,16,0
156,119,8,0
156,123,20,0
156,129,3,0
156,131,10,0
156,135,7,0
156,137,16,0
156,138,11,0
156,139,15,0
156,140,13,0
156,148,18,0
156,149,19,0
156,151,8,0
156,152,2,0
156,153,15,0
156,158,3,0
156,159,14,0
156,160,8,0
156,161,7,0
156,162,16,0
156,166,10,0
156,167,18,0
156,168,20,0
156,169,5,0
156,170,16,0
156,171,16,0
156,174,3,0
156,175,11,0
156,176,16,0
156,179,14,0
156,184,16,0
156,185,4,0
156,190,9,0
156,193,8,0
156,196,17,0
156,199,20,0
157,0,9,0
157,3,4,0
157,8,4,0
157,9,7,0
157,11,1,0
157,12,11,0
157,15,3,0
157,17,14,0
157,19,10,0
157,22,2,0
157,23,8,0
157,24,13,0
157,29,8,0
157,30,11,0
157,31,9,0
157,35,6,0
157,36,5,0
157,38,10,0
157,40,12,0
157,42,12,0
157,43,4,0
157,46,13,0
157,47,7,0
157,48,2,0
157,49,13,0
157,53,9,0
157,55,13,0
157,57,4,0
157,58,19,0
157,59,4,0
157,60,17,0
157,61,6,0
157,62,8,0
157,67,20,0
157,68,2,0
157,71,10,0
157,73,7,0
157,74,3,0
157,75,6,0
157,76,10,0
157,77,3,0
157,78,11,0
157,79,7,0
157,80,4,0
157,82,19,0
157,93,10,0
157,95,1,0
157,96,14,0
157,99,6,0
157,101,20,0
157,105,6,0
157,107,15,0
157,108,13,0
157,109,19,0
157,110,14,0
157,111,7,0
157,113,6,0
157,117,11,0
157,118,2,0
157,120,4,0
157,121,14,0
157,126,1,0
157,129,16,0
157,130,12,0
157,131,13,0
157,134,14,0
157,136,16,0
157,137,4,0
157,140,2,0
157,142,6,0
157,143,16,0
157,145,17,0
157,149,19,0
157,150,17,0
157,151,1,0
157,154,5,0
157,156,8,0
157,159,11,0
157,160,10,0
157,162,2,0
157,165,16,0
157,170,11,0
157,172,7,0
157,173,13,0
157,175,7,0
157,176,7,0
157,179,3,0
157,180,20,0
157,184,4,0
157,185,9,0
157,188,13,0
157,189,1,0
157,192,10,0
157,193,7,0
157,195,14,0
157,196,17,0
157,197,18,0
157,198,17,0
157,199,2,0
158,2,6,0
158,3,16,0
158,4,8,0
158,5,11,0
158,7,17,0
158,8,20,0
158,9,19,0
158,10,17,0
158,14,13,0
158,17,12,0
158,18,13,0
158,20,13,0
158,22,3,0
158,29,19,0
158,33,9,0
158,35,4,0
158,39,1,0
158,41,2,0
158,45,20,0
158,46,12,0
158,47,11,0
158,53,10,0
158,55,11,0
158,56,6,0
158,57,12,0
158,58,14,0
158,63,14,0
158,66,3,0
158,72,6,0
158,73,9,0
158,76,19,0
158,81,11,0
158,82,7,0
158,83,9,0
158,85,1,0
158,86,20,0
158,88,14,0
158,94,20,0
158,104,17,0
158,105,13,0
158,106,2,0
158,108,8,0
158,109,9,0
158,110,11,0
158,112,20,0
158,115,9,0
158,119,5,0
158,121,16,0
158,124,20,0
158,133,10,0
158,134,6,0
158,137,8,0
158,139,19,0
158,147,11,0
158,148,14,0
158,152,17,0
158,153,10,0
158,154,7,0
158,155,20,0
158,157,8,0
158,166,1,0
158,170,20,0
158,172,19,0
158,173,5,0
158,174,1,0
158,175,3,0
158,176,6,0
158,178,14,0
158,187,10,0
158,189,4,0
158,191,10,0
158,193,20,0
158,197,19,0
158,198,7,0
158,199,18,0
159,1,11,0
159,3,17,0
159,4,19,0
159,6,11,0
159,7,1,0
159,9,20,0
159,11,16,0
159,14,4,0
159,17,9,0
159,18,14,0
159,19,2,0
159,26,16,0
159,27,3,0
159,29,11,0
159,31,1,0
159,35,18,0
159,36,7,0
159,38,2,0
159,45,9,0
159,55,5,0
159,56,15,0
159,57,19,0
159,59,3,0
159,63,13,0
159,67,4,0
159,72,20,0
159,78,6,0
159,79,18,0
159,80,6,0
159,86,20,0
159,99,2,0
159,105,6,0
159,106,18,0
159,109,9,0
159,110,19,0
159,112,14,0
159,113,16,0
159,115,4,0
159,116,20,0
159,118,19,0
159,121,9,0
159,122,17,0
159,123,9,0
159,124,12,0
159,125,18,0
159,126,6,0
159,131,15,0
159,137,12,0
159,140,9,0
159,144,13,0
159,152,18,0
159,158,11,0
159,166,11,0
159,172,3,0
159,174,14,0
159,175,14,0
159,176,10,0
159,178,15,0
159,181,4,0
159,188,5,0
159,189,3,0
159,196,16,0
159,197,14,0
159,199,4,0
160,1,11,0
160,5,12,0
160,7,12,0
160,13,10,0
160,14,20,0
160,15,2,0
160,18,2,0
160,20,13,0
160,23,18,0
160,27,20,0
160,31,9,0
160,34,1,0
160,35,17,0
160,40,8,0
160,42,16,0
160,43,9,0
160,60,14,0
160,61,20,0
160,62,12,0
160,63,11,0
160,64,20,0
160,65,18,0
160,66,6,0
160,70,15,0
160,72,3,0
160,75,14,0
160,77,10,0
160,79,14,0
160,80,13,0
160,81,3,0
160,84,5,0
160,85,2,0
160,88,10,0
160,89,9,0
160,90,12,0
160,92,12,0
160,94,13,0
160,96,8,0
160,99,8,0
160,103,8,0
160,105,20,0
160,107,15,0
160,111,13,0
160,113,5,0
160,116,3,0
160,117,14,0
160,119,4,0
160,120,8,0
160,121,19,0
160,122,3,0
160,128,9,0
160,134,8,0
160,139,5,0
160,143,7,0
160,145,6,0
160,146,12,0
160,147,16,0
160,150,9,0
160,151,20,0
160,153,14,0
160,164,15,0
160,165,13,0
160,167,5,0
160,168,5,0
160,174,7,0
160,175,7,0
160,176,2,0
160,179,5,0
160,180,13,0
160,188,9,0
160,194,4,0
160,196,11,0
161,0,20,0
161,1,15,0
161,2,19,0
161,5,10,0
161,9,19,0
161,13,16,0
161,15,7,0
161,16,17,0
161,18,5,0
161,25,13,0
161,26,3,0
161,29,19,0
161,30,4,0
161,31,1,0
161,35,16,0
161,36,8,0
161,40,17,0
161,43,9,0
161,45,2,0
161,46,12,0
161,48,17,0
161,49,7,0
161,50,3,0
161,60,2,0
161,61,3,0
161,62,10,0
161,64,6,0
161,69,13,0
161,70,2,0
161,72,16,0
161,73,14,0
161,78,3,0
161,80,7,0
161,81,4,0
161,84,2,0
161,85,14,0
161,94,1,0
161,95,11,0
161,96,10,0
161,97,20,0
161,99,14,0
161,100,10,0
161,104,15,0
161,105,13,0
161,109,20,0
161,115,2,0
161,127,11,0
161,128,13,0
161,136,1,0
161,137,2,0
161,138,9,0
161,139,18,0
161,142,13,0
161,143,16,0
161,145,19,0
161,150,11,0
161,153,6,0
161,157,13,0
161,160,3,0
161,164,8,0
161,166,6,0
161,167,16,0
161,168,8,0
161,169,6,0
161,176,6,0
161,177,19,0
161,183,3,0
161,185,1,0
161,186,14,0
161,191,8,0
161,199,1,0
162,1,9,0
162,5,1,0
162,13,3,0
162,14,6,0
162,18,17,0
162,19,19,0
162,20,20,0
162,27,7,0
162,29,14,0
162,40,18,0
162,42,15,0
162,43,8,0
162,45,4,0
162,47,7,0
162,50,15,0
162,53,9,0
162,56,16,0
162,58,17,0
162,59,8,0
162,60,13,0
162,61,3,0
162,65,17,0
162,67,12,0
162,72,2,0
162,73,20,0
162,74,15,0
162,75,16,0
162,77,7,0
162,78,8,0
162,87,10,0
162,90,19,0
162,91,13,0
162,93,1,0
162,94,8,0
162,96,17,0
162,97,3,0
162,98,15,0
162,100,3,0
162,102,13,0
162,112,13,0
162,114,20,0
162,118,20,0
162,122,10,0
162,142,17,0
162,144,10,0
162,145,13,0
162,148,2,0
162,149,19,0
162,154,12,0
162,158,16,0
162,159,4,0
162,167,20,0
162,172,11,0
162,174,14,0
162,175,9,0
162,178,15,0
162,179,13,0
162,180,3,0
162,186,18,0
162,187,19,0
162,189,2,0
162,191,5,0
162,193,2,0
162,195,20,0
162,197,20,0
162,199,3,0
163,1,6,0
163,3,12,0
163,5,6,0
163,7,20,0
163,9,9,0
163,12,9,0
163,14,8,0
163,15,5,0
163,18,13,0
163,20,18,0
163,24,11,0
163,32,16,0
163,33,14,0
163,36,13,0
163,37,7,0
163,41,17,0
163,45,4,0
163,46,13,0
163,48,11,0
163,53,3,0
163,54,16,0
163,55,18,0
163,59,10,0
163,61,14,0
163,66,17,0
163,67,11,0
163,68,20,0
163,70,14,0
163,72,10,0
163,73,19,0
163,76,17,0
163,80,6,0
163,81,14,0
163,82,13,0
163,89,5,0
163,93,7,0
163,97,12,0
163,99,12,0
163,101,5,0
163,105,18,0
163,108,12,0
163,112,12,0
163,113,15,0
163,114,5,0
163,117,17,0
163,118,16,0
163,121,12,0
163,124,6,0
163,125,2,0
163,128,11,0
163,131,3,0
163,132,7,0
163,134,19,0
163,135,16,0
163,139,11,0
163,148,6,0
163,151,17,0
163,152,9,0
163,155,9,0
163,157,7,0
163,158,13,0
163,159,11,0
163,169,4,0
163,173,9,0
163,175,9,0
163,177,5,0
163,178,6,0
163,182,6,0
163,185,3,0
163,186,20,0
163,188,8,0
163,189,11,0
163,191,14,0
163,195,6,0
163,198,11,0
164,2,9,0
164,7,5,0
164,9,9,0
164,13,2,0
164,18,11,0
164,20,11,0
164,23,10,0
164,24,3,0
164,25,5,0
164,26,19,0
164,30,5,0
164,31,1,0
164,35,10,0
164,43,12,0
164,44,14,0
164,45,19,0
164,46,19,0
164,48,2,0
164,49,5,0
164,52,17,0
164,55,11,0
164,61,6,0
164,69,11,0
164,72,5,0
164,78,6,0
164,79,5,0
164,82,9,0
164,84,7,0
164,88,3,0
164,92,2,0
164,94,2,0
164,99,9,0
164,100,16,0
164,102,16,0
164,109,4,0
164,111,8,0
164,116,19,0
164,117,16,0
164,119,12,0
164,120,17,0
164,122,6,0
164,128,1,0
164,136,14,0
164,139,7,0
164,142,19,0
164,145,2,0
164,155,2,0
164,156,10,0
164,157,12,0
164,167,5,0
164,168,16,0
164,173,20,0
164,174,15,0
164,179,4,0
164,180,9,0
164,185,17,0
164,186,8,0
165,0,9,0
165,1,4,0
165,4,6,0
165,5,8,0
165,6,11,0
165,8,1,0
165,9,2,0
165,10,3,0
165,14,5,0
165,16,14,0
165,18,10,0
165,20,1,0
165,25,10,0
165,26,6,0
165,29,3,0
165,32,3,0
165,35,20,0
165,40,20,0
165,43,11,0
165,47,16,0
165,48,3,0
165,52,2,0
165,54,19,0
165,60,7,0
165,64,9,0
165,65,12,0
165,69,6,0
165,71,5,0
165,72,5,0
165,77,13,0
165,80,14,0
165,81,11,0
165,84,13,0
165,88,10,0
165,89,13,0
165,93,8,0
165,100,14,0
165,102,6,0
165,105,8,0
165,109,12,0
165,115,9,0
165,117,8,0
165,118,15,0
165,120,15,0
165,121,19,0
165,122,7,0
165,123,3,0
165,124,20,0
165,126,2,0
165,134,7,0
165,135,19,0
165,136,7,0
165,137,18,0
165,147,16,0
165,155,14,0
165,161,11,0
165,164,9,0
165,167,17,0
165,168,18,0
165,169,1,0
165,173,11,0
165,177,7,0
165,178,14,0
165,180,7,0
165,192,2,0
165,193,9,0
165,196,1,0
165,198,5,0
166,0,18,0
166,1,20,0
166,3,10,0
166,4,1,0
166,8,17,0
166,9,9,0
166,13,8,0
166,16,20,0
166,19,11,0
166,20,16,0
166,21,19,0
166,25,6,0
166,28,14,0
166,29,17,0
166,30,10,0
166,33,1,0
166,37,4,0
166,39,9,0
166,41,9,0
166,42,1,0
166,43,12,0
166,45,1,0
166,50,17,0
166,53,3,0
166,59,8,0
166,62,5,0
166,63,9,0
166,65,7,0
166,67,18,0
166,70,11,0
166,77,11,0
166,78,8,0
166,81,4,0
166,83,10,0
166,84,4,0
166,87,5,0
166,88,17,0
166,93,12,0
166,95,4,0
166,96,1,0
166,99,12,0
166,105,1,0
166,108,5,0
166,110,4,0
166,111,6,0
166,112,10,0
166,114,18,0
166,119,7,0
166,121,20,0
166,122,6,0
166,124,13,0
166,125,1,0
166,127,5,0
166,128,2,0
166,130,3,0
166,131,17,0
166,133,14,0
166,135,12,0
166,137,5,0
166,138,6,0
166,139,12,0
166,142,6,0
166,145,1,0
166,146,6,0
166,147,1,0
166,148,11,0
166,151,13,0
166,154,9,0
166,157,11,0
166,160,7,0
166,162,13,0
166,163,17,0
166,164,3,0
166,165,13,0
166,167,9,0
166,170,15,0
166,173,15,0
166,176,7,0
166,179,20,0
166,181,13,0
166,182,16,0
166,185,2,0
166,190,14,0
166,192,5,0
166,193,2,0
166,194,16,0
166,195,18,0
166,196,4,0
166,197,16,0
166,199,3,0
167,4,14,0
167,6,5,0
167,7,15,0
167,9,19,0
167,11,18,0
167,12,14,0
167,15,11,0
167,19,12,0
167,23,12,0
167,25,4,0
167,27,3,0
167,30,15,0
167,31,12,0
167,33,4,0
167,35,15,0
167,37,13,0
167,38,19,0
167,39,7,0
167,44,4,0
167,45,19,0
167,47,14,0
167,49,6,0
167,50,14,0
167,51,16,0
167,52,3,0
167,54,6,0
167,55,10,0
167,57,14,0
167,61,18,0
167,63,3,0
167,64,12,0
167,65,2,0
167,66,8,0
167,67,19,0
167,71,3,0
167,72,7,0
167,73,16,0
167,75,17,0
167,78,6,0
167,81,6,0
167,82,8,0
167,84,15,0
167,85,2,0
167,86,1,0
167,88,9,0
167,89,4,0
167,91,6,0
167,95,4,0
167,96,12,0
167,98,12,0
167,100,16,0
167,109,2,0
167,112,11,0
167,114,11,0
167,115,6,0
167,116,17,0
167,119,11,0
167,120,17,0
167,121,2,0
167,124,14,0
167,126,2,0
167,127,14,0
167,128,16,0
167,129,7,0
167,130,8,0
167,131,13,0
167,132,19,0
167,133,2,0
167,138,10,0
167,139,15,0
167,144,9,0
167,146,1,0
167,148,16,0
167,152,5,0
167,153,13,0
167,157,15,0
167,158,12,0
167,159,5,0
167,163,13,0
167,169,4,0
167,170,5,0
167,171,14,0
167,172,8,0
167,173,19,0
167,176,3,0
167,177,8,0
167,178,20,0
167,181,2,0
167,182,12,0
167,189,3,0
167,190,12,0
167,192,11,0
167,195,4,0
167,197,2,0
167,198,17,0
167,199,10,0
168,1,13,0
168,4,11,0
168,6,17,0
168,7,4,0
168,9,1,0
168,13,6,0
168,14,7,0
168,15,9,0
168,18,11,0
168,20,13,0
168,21,19,0
168,23,1,0
168,25,9,0
168,26,18,0
168,27,3,0
168,29,20,0
168,31,17,0
168,34,19,0
168,35,2,0
168,45,4,0
168,46,2,0
168,50,5,0
168,52,11,0
168,54,19,0
168,59,1,0
168,60,14,0
168,63,2,0
168,65,18,0
168,70,12,0
168,72,13,0
168,77,10,0
168,78,17,0
168,85,16,0
168,87,5,0
168,88,15,0
168,91,16,0
168,92,16,0
168,93,11,0
168,94,5,0
168,95,12,0
168,96,6,0
168,98,8,0
168,99,1,0
168,102,20,0
168,103,1,0
168,104,14,0
168,112,15,0
168,113,17,0
168,115,9,0
168,116,14,0
168,120,12,0
168,121,13,0
168,124,4,0
168,127,13,0
168,135,15,0
168,136,12,0
168,137,9,0
168,138,15,0
168,146,7,0
168,150,9,0
168,151,5,0
168,153,5,0
168,157,19,0
168,166,13,0
168,167,16,0
168,174,14,0
168,178,8,0
168,183,18,0
168,185,5,0
168,186,5,0
168,188,12,0
168,189,18,0
168,191,18,0
168,194,2,0
168,198,6,0
168,199,6,0
169,1,9,0
169,2,11,0
169,5,18,0
169,6,12,0
169,7,3,0
169,8,12,0
169,10,6,0
169,11,12,0
169,12,19,0
169,21,16,0
169,26,4,0
169,30,20,0
169,31,7,0
169,32,20,0
169,33,1,0
169,34,11,0
169,35,15,0
169,36,12,0
169,38,10,0
169,46,6,0
169,49,1,0
169,50,10,0
169,51,5,0
169,52,1,0
169,53,8,0
169,54,4,0
169,55,8,0
169,58,18,0
169,59,13,0
169,63,11,0
169,69,8,0
169,70,18,0
169,72,7,0
169,75,18,0
169,80,9,0
169,82,9,0
169,83,14,0
169,86,13,0
169,87,12,0
169,91,9,0
169,93,19,0
169,95,8,0
169,96,9,0
169,97,1,0
169,100,14,0
169,102,3,0
169,104,12,0
169,106,1,0
169,107,10,0
169,108,8,0
169,109,19,0
169,110,8,0
169,111,8,0
169,114,4,0
169,118,6,0
169,119,6,0
169,120,10,0
169,122,1,0
169,123,1,0
169,127,2,0
169,128,12,0
169,132,18,0
169,134,5,0
169,136,8,0
169,138,13,0
169,139,4,0
169,140,13,0
169,141,9,0
169,143,3,0
169,145,20,0
169,146,20,0
169,148,15,0
169,150,17,0
169,157,2,0
169,158,11,0
169,159,5,0
169,160,7,0
169,162,17,0
169,164,3,0
169,166,19,0
169,168,20,0
169,173,7,0
169,174,3,0
169,176,16,0
169,177,11,0
169,178,12,0
169,180,18,0
169,182,11,0
169,183,13,0
169,185,7,0
169,187,2,0
169,188,5,0
169,192,14,0
169,196,14,0
169,197,4,0
169,199,10,0
170,1,5,0
170,6,16,0
170,9,18,0
170,10,6,0
170,12,12,0
170,14,18,0
170,17,15,0
170,19,9,0
170,21,16,0
170,22,2,0
170,24,7,0
170,27,9,0
170,28,14,0
170,29,10,0
170,31,5,0
170,32,19,0
170,34,11,0
170,35,13,0
170,37,2,0
170,38,9,0
170,39,3,0
170,44,8,0
170,45,19,0
170,47,15,0
170,48,9,0
170,50,15,0
170,51,11,0
170,52,14,0
170,54,4,0
170,57,12,0
170,59,17,0
170,63,9,0
170,73,9,0
170,74,1,0
170,76,16,0
170,87,1,0
170,88,16,0
170,93,8,0
170,94,1,0
170,100,15,0
170,101,16,0
170,104,12,0
170,105,11,0
170,110,8,0
170,111,16,0
170,112,20,0
170,113,14,0
170,114,11,0
170,115,18,0
170,118,5,0
170,119,3,0
170,121,17,0
170,124,16,0
170,125,6,0
170,135,18,0
170,137,17,0
170,139,18,0
170,144,20,0
170,146,2,0
170,148,18,0
170,152,4,0
170,154,13,0
170,155,15,0
170,159,3,0
170,162,20,0
170,163,15,0
170,169,17,0
170,171,13,0
170,172,17,0
170,176,4,0
170,178,12,0
170,179,15,0
170,182,3,0
170,187,6,0
170,189,8,0
170,190,17,0
170,191,20,0
170,194,16,0
170,196,1,0
170,199,19,0
171,1,5,0
171,5,2,0
171,14,20,0
171,17,15,0
171,18,6,0
171,19,12,0
171,20,20,0
171,21,5,0
171,22,19,0
171,27,1,0
171,29,6,0
171,33,12,0
171,34,9,0
171,35,12,0
171,37,3,0
171,47,4,0
171,48,14,0
171,50,7,0
171,51,14,0
171,53,18,0
171,55,14,0
171,59,1,0
171,61,17,0
171,63,4,0
171,66,8,0
171,68,2,0
171,76,1,0
171,80,16,0
171,82,15,0
171,83,10,0
171,85,19,0
171,86,19,0
171,88,5,0
171,93,15,0
171,94,19,0
171,96,17,0
171,97,11,0
171,98,9,0
171,99,4,0
171,100,17,0
171,101,8,0
171,105,4,0
171,110,18,0
171,111,20,0
171,115,16,0
171,116,1,0
171,118,3,0
171,119,15,0
171,122,18,0
171,124,14,0
171,129,11,0
171,131,20,0
171,135,12,0
171,136,6,0
171,144,14,0
171,146,8,0
171,147,11,0
171,152,17,0
171,157,2,0
171,158,6,0
171,159,6,0
171,162,1,0
171,163,9,0
171,166,6,0
171,169,4,0
171,174,7,0
171,178,14,0
171,185,13,0
171,186,19,0
171,189,20,0
171,192,11,0
171,193,3,0
171,194,2,0
171,195,20,0
171,197,12,0
171,199,8,0
172,3,12,0
172,4,15,0
172,5,9,0
172,7,18,0
172,8,16,0
172,9,19,0
172,11,13,0
172,14,7,0
172,15,11,0
172,17,11,0
172,21,18,0
172,25,2,0
172,28,4,0
172,31,4,0
172,32,1,0
172,35,10,0
172,36,4,0
172,37,6,0
172,38,2,0
172,41,5,0
172,45,10,0
172,47,16,0
172,48,6,0
172,52,17,0
172,53,2,0
172,56,3,0
172,60,2,0
172,64,14,0
172,65,10,0
172,70,17,0
172,71,9,0
172,72,6,0
172,74,15,0
172,76,2,0
172,80,14,0
172,82,4,0
172,83,5,0
172,85,15,0
172,86,13,0
172,87,16,0
172,88,16,0
172,92,10,0
172,93,2,0
172,96,15,0
172,97,4,0
172,98,8,0
172,100,6,0
172,103,3,0
172,104,16,0
172,106,5,0
172,109,15,0
172,110,7,0
172,111,3,0
172,113,5,0
172,115,20,0
172,116,4,0
172,117,7,0
172,118,17,0
172,120,18,0
172,130,16,0
172,132,4,0
172,133,2,0
172,134,9,0
172,136,10,0
172,140,12,0
172,143,6,0
172,148,20,0
172,150,10,0
172,151,19,0
172,156,16,0
172,160,20,0
172,163,19,0
172,165,13,0
172,166,8,0
172,169,5,0
172,171,10,0
172,173,20,0
172,174,7,0
172,175,7,0
172,177,5,0
172,178,3,0
172,179,3,0
172,183,12,0
172,185,18,0
172,186,16,0
172,187,9,0
172,188,20,0
172,191,9,0
172,193,4,0
172,194,6,0
172,196,17,0
172,199,11,0
173,0,10,0
173,2,10,0
173,3,3,0
173,6,19,0
173,8,17,0
173,10,6,0
173,19,9,0
173,22,11,0
173,23,8,0
